Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Ajuste do dia anterior;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
SJCH27P002800;BRBMEFSJ1LC0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,66;-;-;-;-;-;-;-
SJCU26C002525;BRBMEFFJMLD1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,03;-;-;-;-;-;-;-
SJCU26C002600;BRBMEFFJMLE9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,75;-;-;-;-;-;-;-
SJCU26C002625;BRBMEFFJMLF6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,67;-;-;-;-;-;-;-
SJCU26C002650;BRBMEFFJMLG4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,6;-;-;-;-;-;-;-
SJCU26C002675;BRBMEFFJMLH2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,54;-;-;-;-;-;-;-
SJCU26C002700;BRBMEFFJMLI0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,49;-;-;-;-;-;-;-
SJCU26C002725;BRBMEFFJMLJ8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,44;-;-;-;-;-;-;-
SJCU26C002750;BRBMEFFJMLK6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,39;-;-;-;-;-;-;-
SJCU26C002775;BRBMEFFJMLL4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,35;-;-;-;-;-;-;-
SJCU26C002800;BRBMEFFJMLM2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,31;-;-;-;-;-;-;-
SJCU26C002825;BRBMEFFJMLN0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,28;-;-;-;-;-;-;-
SJCU26C002850;BRBMEFFJMLO8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,25;-;-;-;-;-;-;-
SJCU26C002875;BRBMEFFJMLP5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,23;-;-;-;-;-;-;-
SJCU26C002900;BRBMEFFJMLQ3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,21;-;-;-;-;-;-;-
SJCU26P002525;BRBMEFSJ1LD8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,94;-;-;-;-;-;-;-
SJCU26P002600;BRBMEFSJ1LE6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,37;-;-;-;-;-;-;-
SJCU26P002625;BRBMEFSJ1LF3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,53;-;-;-;-;-;-;-
SJCU26P002650;BRBMEFSJ1LG1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,7;-;-;-;-;-;-;-
SJCU26P002675;BRBMEFSJ1LH9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,88;-;-;-;-;-;-;-
SJCU26P002700;BRBMEFSJ1LI7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,06;-;-;-;-;-;-;-
SJCU26P002725;BRBMEFSJ1LJ5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,25;-;-;-;-;-;-;-
SJCU26P002750;BRBMEFSJ1LK3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,44;-;-;-;-;-;-;-
SJCU26P002775;BRBMEFSJ1LL1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,64;-;-;-;-;-;-;-
SJCU26P002800;BRBMEFSJ1LM9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,84;-;-;-;-;-;-;-
SJCU26P002825;BRBMEFSJ1LN7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,05;-;-;-;-;-;-;-
SJCU26P002850;BRBMEFSJ1LO5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,26;-;-;-;-;-;-;-
SJCU26P002875;BRBMEFSJ1LP2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,47;-;-;-;-;-;-;-
SJCU26P002900;BRBMEFSJ1LQ0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,69;-;-;-;-;-;-;-
SJCX26C002525;BRBMEFFJMLR1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,17;-;-;-;-;-;-;-
SJCX26C002575;BRBMEFFJMLS9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,98;-;-;-;-;-;-;-
SJCX26C002625;BRBMEFFJMLT7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,82;-;-;-;-;-;-;-
SJCX26C002675;BRBMEFFJMLU5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,68;-;-;-;-;-;-;-
SJCX26C002725;BRBMEFFJMLV3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,57;-;-;-;-;-;-;-
SJCX26C002750;BRBMEFFJMLW1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,52;-;-;-;-;-;-;-
SJCX26C002775;BRBMEFFJMLX9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,47;-;-;-;-;-;-;-
SJCX26C002800;BRBMEFFJMLY7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,43;-;-;-;-;-;-;-
SJCX26C002825;BRBMEFFJMLZ4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,39;-;-;-;-;-;-;-
SJCX26C002850;BRBMEFFJMM04;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,36;-;-;-;-;-;-;-
SJCX26C002875;BRBMEFFJMM12;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,33;-;-;-;-;-;-;-
SJCX26C002900;BRBMEFFJMM20;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;-;-
SJCX26P002525;BRBMEFSJ1LR8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,08;-;-;-;-;-;-;-
SJCX26P002575;BRBMEFSJ1LS6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,36;-;-;-;-;-;-;-
SJCX26P002625;BRBMEFSJ1LT4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,66;-;-;-;-;-;-;-
SJCX26P002675;BRBMEFSJ1LU2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,99;-;-;-;-;-;-;-
SJCX26P002725;BRBMEFSJ1LV0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,34;-;-;-;-;-;-;-
SJCX26P002750;BRBMEFSJ1LW8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,52;-;-;-;-;-;-;-
SJCX26P002775;BRBMEFSJ1LX6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,71;-;-;-;-;-;-;-
SJCX26P002800;BRBMEFSJ1LY4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,9;-;-;-;-;-;-;-
SJCX26P002825;BRBMEFSJ1LZ1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,1;-;-;-;-;-;-;-
SJCX26P002850;BRBMEFSJ1M04;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,3;-;-;-;-;-;-;-
SJCX26P002875;BRBMEFSJ1M12;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,5;-;-;-;-;-;-;-
SJCX26P002900;BRBMEFSJ1M20;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,7;-;-;-;-;-;-;-
DOLN26P007000;BRBMEFVDR5C5;FINANCIAL;-;-;-;-;-;-;-;-;-;1858,687;-;-;-;-;-;-;-
DOLN26C007000;BRBMEFCD65C6;FINANCIAL;-;-;-;-;-;-;-;-;-;0,023;-;-;-;-;-;-;-
DOLN26P006500;BRBMEFVDR597;FINANCIAL;-;-;-;-;-;-;-;-;-;1373,348;-;-;-;-;-;-;-
DOLN26C006500;BRBMEFCD6598;FINANCIAL;-;-;-;-;-;-;-;-;-;0,46;-;-;-;-;-;-;-
DOLN26P006000;BRBMEFVDR589;FINANCIAL;-;-;-;-;-;-;-;-;-;892,312;-;-;-;-;-;-;-
DOLN26C006000;BRBMEFCD6580;FINANCIAL;-;-;-;-;-;-;-;-;-;5,201;-;-;-;-;-;-;-
DOLN26P004800;BRBMEFVDR571;FINANCIAL;-;-;-;-;-;-;-;-;-;15,298;-;-;-;-;-;-;-
DOLN26C004800;BRBMEFCD6572;FINANCIAL;-;-;-;-;-;-;-;-;-;294,05;-;-;-;-;-;-;-
DOLN26P004500;BRBMEFVDR563;FINANCIAL;-;-;-;-;-;-;-;-;-;0,588;-;-;-;-;-;-;-
DOLN26C004500;BRBMEFCD6564;FINANCIAL;-;-;-;-;-;-;-;-;-;570,805;-;-;-;-;-;-;-
DOLF27P007000;BRBMEFDE19N6;FINANCIAL;-;-;-;-;-;-;-;-;-;1567,261;-;-;-;-;-;-;-
DOLF27C007000;BRBMEFCE1AH5;FINANCIAL;-;-;-;-;-;-;-;-;-;18,012;-;-;-;-;-;-;-
DOLF27P006500;BRBMEFDE19M8;FINANCIAL;-;-;-;-;-;-;-;-;-;1133,936;-;-;-;-;-;-;-
DOLF27C006500;BRBMEFCE1AG7;FINANCIAL;-;-;-;-;-;-;-;-;-;39,522;-;-;-;-;-;-;-
DOLF27P006000;BRBMEFDE19L0;FINANCIAL;-;-;-;-;-;-;-;-;-;722,362;-;-;-;-;-;-;-
DOLF27C006000;BRBMEFCE1AF9;FINANCIAL;-;-;-;-;-;-;-;-;-;82,784;-;-;-;-;-;-;-
DOLF27P004800;BRBMEFDE19K2;FINANCIAL;-;-;-;-;-;-;-;-;-;55,672;-;-;-;-;-;-;-
DOLF27C004800;BRBMEFCE1AE2;FINANCIAL;-;-;-;-;-;-;-;-;-;507,699;-;-;-;-;-;-;-
DOLF27P004500;BRBMEFDE19J4;FINANCIAL;-;-;-;-;-;-;-;-;-;17,014;-;-;-;-;-;-;-
DOLF27C004500;BRBMEFCE1AD4;FINANCIAL;-;-;-;-;-;-;-;-;-;741,942;-;-;-;-;-;-;-
DOLN26P004900;BRBMEFVDR5D3;FINANCIAL;-;-;-;-;-;-;-;-;-;35,293;-;-;-;-;-;-;-
DOLN26C004900;BRBMEFCD65D4;FINANCIAL;-;-;-;-;-;-;-;-;-;216,889;-;-;-;-;-;-;-
DOLN26P005100;BRBMEFVDR5F8;FINANCIAL;-;-;-;-;-;-;-;-;-;122,969;-;-;-;-;-;-;-
DOLN26C005100;BRBMEFCD65F9;FINANCIAL;-;-;-;-;-;-;-;-;-;110,255;-;-;-;-;-;-;-
DOLN26P005000;BRBMEFVDR5E1;FINANCIAL;-;-;-;-;-;-;-;-;-;69,297;-;-;-;-;-;-;-
DOLN26C005000;BRBMEFCD65E2;FINANCIAL;-;-;-;-;-;-;-;-;-;153,738;-;-;-;-;-;-;-
DOLF29P006700;BRBMEFDE1AD3;FINANCIAL;-;-;-;-;-;-;-;-;-;726,171;-;-;-;-;-;-;-
DOLF29C006700;BRBMEFCE1B77;FINANCIAL;-;-;-;-;-;-;-;-;-;313,17;-;-;-;-;-;-;-
DOLF29P006600;BRBMEFDE1AC5;FINANCIAL;-;-;-;-;-;-;-;-;-;674,063;-;-;-;-;-;-;-
DOLF29C006600;BRBMEFCE1B69;FINANCIAL;-;-;-;-;-;-;-;-;-;332,44;-;-;-;-;-;-;-
DOLF29P006500;BRBMEFDE1AB7;FINANCIAL;-;-;-;-;-;-;-;-;-;623,077;-;-;-;-;-;-;-
DOLF29C006500;BRBMEFCE1B51;FINANCIAL;-;-;-;-;-;-;-;-;-;352,834;-;-;-;-;-;-;-
DOLF29P006400;BRBMEFDE1AA9;FINANCIAL;-;-;-;-;-;-;-;-;-;573,877;-;-;-;-;-;-;-
DOLF29C006400;BRBMEFCE1B44;FINANCIAL;-;-;-;-;-;-;-;-;-;375,013;-;-;-;-;-;-;-
DOLF29P006300;BRBMEFDE1A92;FINANCIAL;-;-;-;-;-;-;-;-;-;526,275;-;-;-;-;-;-;-
DOLF29C006300;BRBMEFCE1B36;FINANCIAL;-;-;-;-;-;-;-;-;-;398,79;-;-;-;-;-;-;-
DOLF29P006200;BRBMEFDE1A84;FINANCIAL;-;-;-;-;-;-;-;-;-;480,938;-;-;-;-;-;-;-
DOLF29C006200;BRBMEFCE1B28;FINANCIAL;-;-;-;-;-;-;-;-;-;424,833;-;-;-;-;-;-;-
DOLF29P006100;BRBMEFDE1A76;FINANCIAL;-;-;-;-;-;-;-;-;-;437,386;-;-;-;-;-;-;-
DOLF29C006100;BRBMEFCE1B10;FINANCIAL;-;-;-;-;-;-;-;-;-;452,66;-;-;-;-;-;-;-
DOLF29P006000;BRBMEFDE1A68;FINANCIAL;-;-;-;-;-;-;-;-;-;395,428;-;-;-;-;-;-;-
DOLF29C006000;BRBMEFCE1B02;FINANCIAL;-;-;-;-;-;-;-;-;-;482,081;-;-;-;-;-;-;-
DOLF29P005900;BRBMEFDE1A50;FINANCIAL;-;-;-;-;-;-;-;-;-;355,716;-;-;-;-;-;-;-
DOLF29C005900;BRBMEFCE1AZ7;FINANCIAL;-;-;-;-;-;-;-;-;-;513,748;-;-;-;-;-;-;-
DOLF29P005800;BRBMEFDE1A43;FINANCIAL;-;-;-;-;-;-;-;-;-;318,321;-;-;-;-;-;-;-
DOLF29C005800;BRBMEFCE1AY0;FINANCIAL;-;-;-;-;-;-;-;-;-;547,733;-;-;-;-;-;-;-
DOLF29P005700;BRBMEFDE1A35;FINANCIAL;-;-;-;-;-;-;-;-;-;284,086;-;-;-;-;-;-;-
DOLF29C005700;BRBMEFCE1AX2;FINANCIAL;-;-;-;-;-;-;-;-;-;584,878;-;-;-;-;-;-;-
DOLF29P005600;BRBMEFDE1A27;FINANCIAL;-;-;-;-;-;-;-;-;-;251,957;-;-;-;-;-;-;-
DOLF29C005600;BRBMEFCE1AW4;FINANCIAL;-;-;-;-;-;-;-;-;-;624,127;-;-;-;-;-;-;-
DOLF29P005500;BRBMEFDE1A19;FINANCIAL;-;-;-;-;-;-;-;-;-;222,213;-;-;-;-;-;-;-
DOLF29C005500;BRBMEFCE1AV6;FINANCIAL;-;-;-;-;-;-;-;-;-;665,763;-;-;-;-;-;-;-
DOLF28P006700;BRBMEFDE1A01;FINANCIAL;-;-;-;-;-;-;-;-;-;969,35;-;-;-;-;-;-;-
DOLF28C006700;BRBMEFCE1AU8;FINANCIAL;-;-;-;-;-;-;-;-;-;162,525;-;-;-;-;-;-;-
DOLF28P006600;BRBMEFDE19Z0;FINANCIAL;-;-;-;-;-;-;-;-;-;901,894;-;-;-;-;-;-;-
DOLF28C006600;BRBMEFCE1AT0;FINANCIAL;-;-;-;-;-;-;-;-;-;175,538;-;-;-;-;-;-;-
DOLF28P006500;BRBMEFDE19Y3;FINANCIAL;-;-;-;-;-;-;-;-;-;835,966;-;-;-;-;-;-;-
DOLF28C006500;BRBMEFCE1AS2;FINANCIAL;-;-;-;-;-;-;-;-;-;190,079;-;-;-;-;-;-;-
DOLF28P006400;BRBMEFDE19X5;FINANCIAL;-;-;-;-;-;-;-;-;-;771,497;-;-;-;-;-;-;-
DOLF28C006400;BRBMEFCE1AR4;FINANCIAL;-;-;-;-;-;-;-;-;-;206,079;-;-;-;-;-;-;-
DOLF28P006300;BRBMEFDE19W7;FINANCIAL;-;-;-;-;-;-;-;-;-;708,631;-;-;-;-;-;-;-
DOLF28C006300;BRBMEFCE1AQ6;FINANCIAL;-;-;-;-;-;-;-;-;-;223,682;-;-;-;-;-;-;-
DOLF28P006200;BRBMEFDE19V9;FINANCIAL;-;-;-;-;-;-;-;-;-;646,831;-;-;-;-;-;-;-
DOLF28C006200;BRBMEFCE1AP8;FINANCIAL;-;-;-;-;-;-;-;-;-;242,352;-;-;-;-;-;-;-
DOLF28P006100;BRBMEFDE19U1;FINANCIAL;-;-;-;-;-;-;-;-;-;586,929;-;-;-;-;-;-;-
DOLF28C006100;BRBMEFCE1AO1;FINANCIAL;-;-;-;-;-;-;-;-;-;262,919;-;-;-;-;-;-;-
DOLF28P006000;BRBMEFDE19T3;FINANCIAL;-;-;-;-;-;-;-;-;-;529,342;-;-;-;-;-;-;-
DOLF28C006000;BRBMEFCE1AN3;FINANCIAL;-;-;-;-;-;-;-;-;-;285,801;-;-;-;-;-;-;-
DOLF28P005900;BRBMEFDE19S5;FINANCIAL;-;-;-;-;-;-;-;-;-;474,026;-;-;-;-;-;-;-
DOLF28C005900;BRBMEFCE1AM5;FINANCIAL;-;-;-;-;-;-;-;-;-;310,954;-;-;-;-;-;-;-
DOLF28P005800;BRBMEFDE19R7;FINANCIAL;-;-;-;-;-;-;-;-;-;421,175;-;-;-;-;-;-;-
DOLF28C005800;BRBMEFCE1AL7;FINANCIAL;-;-;-;-;-;-;-;-;-;338,573;-;-;-;-;-;-;-
DOLF28P005700;BRBMEFDE19Q9;FINANCIAL;-;-;-;-;-;-;-;-;-;371,699;-;-;-;-;-;-;-
DOLF28C005700;BRBMEFCE1AK9;FINANCIAL;-;-;-;-;-;-;-;-;-;369,566;-;-;-;-;-;-;-
DOLF28P005600;BRBMEFDE19P1;FINANCIAL;-;-;-;-;-;-;-;-;-;325,059;-;-;-;-;-;-;-
DOLF28C005600;BRBMEFCE1AJ1;FINANCIAL;-;-;-;-;-;-;-;-;-;403,395;-;-;-;-;-;-;-
DOLF28P005500;BRBMEFDE19O4;FINANCIAL;-;-;-;-;-;-;-;-;-;281,425;-;-;-;-;-;-;-
DOLF28C005500;BRBMEFCE1AI3;FINANCIAL;-;-;-;-;-;-;-;-;-;440,23;-;-;-;-;-;-;-
DOLN26C005650;BRBMEFCD65R4;FINANCIAL;-;-;-;-;-;-;-;-;-;19,698;-;-;-;-;-;-;-
DOLN26P005750;BRBMEFVDR5T9;FINANCIAL;-;-;-;-;-;-;-;-;-;658,099;-;-;-;-;-;-;-
DOLN26C005900;BRBMEFCD65W4;FINANCIAL;-;-;-;-;-;-;-;-;-;7,978;-;-;-;-;-;-;-
DOLN26C005350;BRBMEFCD65L7;FINANCIAL;-;-;-;-;-;-;-;-;-;51,259;-;-;-;-;-;-;-
DOLN26C005500;BRBMEFCD65O1;FINANCIAL;-;-;-;-;-;-;-;-;-;31,215;-;-;-;-;-;-;-
DOLN26P005250;BRBMEFVDR5J0;FINANCIAL;-;-;-;-;-;-;-;-;-;227,415;-;-;-;-;-;-;-
DOLN26P005950;BRBMEFVDR5X1;FINANCIAL;-;-;-;-;-;-;-;-;-;844,982;-;-;-;-;-;-;-
DOLN26P005050;BRBMEFVDR5G6;FINANCIAL;-;-;-;-;-;-;-;-;-;94,19;-;-;-;-;-;-;-
DOLN26P005850;BRBMEFVDR5V5;FINANCIAL;-;-;-;-;-;-;-;-;-;751,045;-;-;-;-;-;-;-
DOLN26C005700;BRBMEFCD65S2;FINANCIAL;-;-;-;-;-;-;-;-;-;16,655;-;-;-;-;-;-;-
DOLN26C005150;BRBMEFCD65H5;FINANCIAL;-;-;-;-;-;-;-;-;-;93,914;-;-;-;-;-;-;-
DOLN26P005550;BRBMEFVDR5P7;FINANCIAL;-;-;-;-;-;-;-;-;-;476,562;-;-;-;-;-;-;-
DOLN26C005400;BRBMEFCD65M5;FINANCIAL;-;-;-;-;-;-;-;-;-;43,387;-;-;-;-;-;-;-
DOLN26P005650;BRBMEFVDR5R3;FINANCIAL;-;-;-;-;-;-;-;-;-;566,766;-;-;-;-;-;-;-
DOLN26C005250;BRBMEFCD65J1;FINANCIAL;-;-;-;-;-;-;-;-;-;68,968;-;-;-;-;-;-;-
DOLN26C005450;BRBMEFCD65N3;FINANCIAL;-;-;-;-;-;-;-;-;-;36,731;-;-;-;-;-;-;-
DOLN26C005550;BRBMEFCD65P8;FINANCIAL;-;-;-;-;-;-;-;-;-;26,649;-;-;-;-;-;-;-
DOLN26P005500;BRBMEFVDR5O0;FINANCIAL;-;-;-;-;-;-;-;-;-;432,55;-;-;-;-;-;-;-
DOLN26C005750;BRBMEFCD65T0;FINANCIAL;-;-;-;-;-;-;-;-;-;13,875;-;-;-;-;-;-;-
DOLN26C005200;BRBMEFCD65I3;FINANCIAL;-;-;-;-;-;-;-;-;-;80,557;-;-;-;-;-;-;-
DOLN26C005600;BRBMEFCD65Q6;FINANCIAL;-;-;-;-;-;-;-;-;-;22,824;-;-;-;-;-;-;-
DOLN26P005300;BRBMEFVDR5K8;FINANCIAL;-;-;-;-;-;-;-;-;-;266,257;-;-;-;-;-;-;-
DOLN26P005700;BRBMEFVDR5S1;FINANCIAL;-;-;-;-;-;-;-;-;-;612,301;-;-;-;-;-;-;-
DOLN26P005900;BRBMEFVDR5W3;FINANCIAL;-;-;-;-;-;-;-;-;-;797,934;-;-;-;-;-;-;-
DOLN26C005050;BRBMEFCD65G7;FINANCIAL;-;-;-;-;-;-;-;-;-;130,053;-;-;-;-;-;-;-
DOLN26C005850;BRBMEFCD65V6;FINANCIAL;-;-;-;-;-;-;-;-;-;9,667;-;-;-;-;-;-;-
DOLN26P005200;BRBMEFVDR5I2;FINANCIAL;-;-;-;-;-;-;-;-;-;190,427;-;-;-;-;-;-;-
DOLN26P005800;BRBMEFVDR5U7;FINANCIAL;-;-;-;-;-;-;-;-;-;704,364;-;-;-;-;-;-;-
DOLN26C005950;BRBMEFCD65X2;FINANCIAL;-;-;-;-;-;-;-;-;-;6,448;-;-;-;-;-;-;-
DOLN26P005150;BRBMEFVDR5H4;FINANCIAL;-;-;-;-;-;-;-;-;-;155,206;-;-;-;-;-;-;-
DOLN26P005400;BRBMEFVDR5M4;FINANCIAL;-;-;-;-;-;-;-;-;-;347,567;-;-;-;-;-;-;-
DOLN26C005300;BRBMEFCD65K9;FINANCIAL;59,75;59,75;59,75;59,75;59,75;-;-;-;-;59,232;-;-;-;-;1;1.265;3779187,5
DOLN26C005800;BRBMEFCD65U8;FINANCIAL;-;-;-;-;-;-;-;-;-;11,563;-;-;-;-;-;-;-
DOLN26P005350;BRBMEFVDR5L6;FINANCIAL;-;-;-;-;-;-;-;-;-;306,861;-;-;-;-;-;-;-
DOLN26P005600;BRBMEFVDR5Q5;FINANCIAL;-;-;-;-;-;-;-;-;-;521,314;-;-;-;-;-;-;-
DOLN26P005450;BRBMEFVDR5N2;FINANCIAL;-;-;-;-;-;-;-;-;-;389,488;-;-;-;-;-;-;-
DOLF27C005000;BRBMEFCE1B85;FINANCIAL;-;-;-;-;-;-;-;-;-;376,231;-;-;-;-;-;-;-
DOLF27C005200;BRBMEFCE1B93;FINANCIAL;-;-;-;-;-;-;-;-;-;274,735;-;-;-;-;-;-;-
DOLF27C005400;BRBMEFCE1BA8;FINANCIAL;-;-;-;-;-;-;-;-;-;201,383;-;-;-;-;-;-;-
DOLF27C005600;BRBMEFCE1BB6;FINANCIAL;-;-;-;-;-;-;-;-;-;149,346;-;-;-;-;-;-;-
DOLF27C005800;BRBMEFCE1BC4;FINANCIAL;-;-;-;-;-;-;-;-;-;111,404;-;-;-;-;-;-;-
DOLF27P005000;BRBMEFDE1AE1;FINANCIAL;-;-;-;-;-;-;-;-;-;106,138;-;-;-;-;-;-;-
DOLF27P005200;BRBMEFDE1AF8;FINANCIAL;-;-;-;-;-;-;-;-;-;186,576;-;-;-;-;-;-;-
DOLF27P005400;BRBMEFDE1AG6;FINANCIAL;-;-;-;-;-;-;-;-;-;295,158;-;-;-;-;-;-;-
DOLF27P005600;BRBMEFDE1AH4;FINANCIAL;-;-;-;-;-;-;-;-;-;425,056;-;-;-;-;-;-;-
DOLF27P005800;BRBMEFDE1AI2;FINANCIAL;-;-;-;-;-;-;-;-;-;569,048;-;-;-;-;-;-;-
DOLF27C005100;BRBMEFCE1BM3;FINANCIAL;-;-;-;-;-;-;-;-;-;321,532;-;-;-;-;-;-;-
DOLF27C005300;BRBMEFCE1BN1;FINANCIAL;-;-;-;-;-;-;-;-;-;234,906;-;-;-;-;-;-;-
DOLF27C005500;BRBMEFCE1BO9;FINANCIAL;-;-;-;-;-;-;-;-;-;173,194;-;-;-;-;-;-;-
DOLF27C005700;BRBMEFCE1BP6;FINANCIAL;-;-;-;-;-;-;-;-;-;128,775;-;-;-;-;-;-;-
DOLF27C005900;BRBMEFCE1BQ4;FINANCIAL;-;-;-;-;-;-;-;-;-;96,87;-;-;-;-;-;-;-
DOLF27C006100;BRBMEFCE1BR2;FINANCIAL;-;-;-;-;-;-;-;-;-;70,968;-;-;-;-;-;-;-
DOLF27C006200;BRBMEFCE1BS0;FINANCIAL;-;-;-;-;-;-;-;-;-;60,971;-;-;-;-;-;-;-
DOLF27C006300;BRBMEFCE1BT8;FINANCIAL;-;-;-;-;-;-;-;-;-;52,607;-;-;-;-;-;-;-
DOLF27P005100;BRBMEFDE1AS1;FINANCIAL;-;-;-;-;-;-;-;-;-;142,406;-;-;-;-;-;-;-
DOLF27P005300;BRBMEFDE1AT9;FINANCIAL;-;-;-;-;-;-;-;-;-;237,715;-;-;-;-;-;-;-
DOLF27P005500;BRBMEFDE1AU7;FINANCIAL;-;-;-;-;-;-;-;-;-;357,936;-;-;-;-;-;-;-
DOLF27P005700;BRBMEFDE1AV5;FINANCIAL;-;-;-;-;-;-;-;-;-;495,452;-;-;-;-;-;-;-
DOLF27P005900;BRBMEFDE1AW3;FINANCIAL;-;-;-;-;-;-;-;-;-;645,481;-;-;-;-;-;-;-
DOLF27P006100;BRBMEFDE1AX1;FINANCIAL;-;-;-;-;-;-;-;-;-;801,513;-;-;-;-;-;-;-
DOLF27P006200;BRBMEFDE1AY9;FINANCIAL;-;-;-;-;-;-;-;-;-;882,484;-;-;-;-;-;-;-
DOLF27P006300;BRBMEFDE1AZ6;FINANCIAL;-;-;-;-;-;-;-;-;-;965,086;-;-;-;-;-;-;-
DOLJ27C005000;BRBMEFCL13X5;FINANCIAL;-;-;-;-;-;-;-;-;-;464,624;-;-;-;-;-;-;-
DOLJ27C005100;BRBMEFCL13Y3;FINANCIAL;397,647;397,647;397,647;397,647;397,647;-;-;-;-;409,709;-;-;-;-;1;85;1689999,75
DOLJ27C005200;BRBMEFCL13Z0;FINANCIAL;-;-;-;-;-;-;-;-;-;360,118;-;-;-;-;-;-;-
DOLJ27C005300;BRBMEFCL1409;FINANCIAL;-;-;-;-;-;-;-;-;-;315,028;-;-;-;-;-;-;-
DOLJ27C005400;BRBMEFCL1417;FINANCIAL;-;-;-;-;-;-;-;-;-;275,117;-;-;-;-;-;-;-
DOLJ27C005500;BRBMEFCL1425;FINANCIAL;-;-;-;-;-;-;-;-;-;240,486;-;-;-;-;-;-;-
DOLJ27C005600;BRBMEFCL1433;FINANCIAL;-;-;-;-;-;-;-;-;-;211,507;-;-;-;-;-;-;-
DOLJ27C005700;BRBMEFCL1441;FINANCIAL;-;-;-;-;-;-;-;-;-;186,434;-;-;-;-;-;-;-
DOLJ27C005800;BRBMEFCL1458;FINANCIAL;-;-;-;-;-;-;-;-;-;164,473;-;-;-;-;-;-;-
DOLJ27C005900;BRBMEFCL1466;FINANCIAL;-;-;-;-;-;-;-;-;-;145,408;-;-;-;-;-;-;-
DOLJ27C006000;BRBMEFCL1474;FINANCIAL;-;-;-;-;-;-;-;-;-;128,868;-;-;-;-;-;-;-
DOLJ27C006100;BRBMEFCL1482;FINANCIAL;-;-;-;-;-;-;-;-;-;114,673;-;-;-;-;-;-;-
DOLJ27C006200;BRBMEFCL1490;FINANCIAL;-;-;-;-;-;-;-;-;-;101,079;-;-;-;-;-;-;-
