Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Ajuste do dia anterior;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
BGIK26P030700;BRBMEFBK00D8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
BGIK26P034400;BRBMEFBK00E6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,49;-;-;-;-;-;-;-
BGIJ26C030500;BRBMEFCBJP15;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;57,51;-;-;-;-;-;-;-
BGIJ26C032000;BRBMEFCBJP23;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;42,6;-;-;-;-;-;-;-
BGIJ26P030500;BRBMEFVBJP12;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26P032000;BRBMEFVBJP20;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIK26C031000;BRBMEFKB00B2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;41,05;-;-;-;-;-;-;-
BGIK26P031000;BRBMEFBK00F3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,04;-;-;-;-;-;-;-
BGIU26C032400;BRBMEFCBUUD9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;22,26;-;-;-;-;-;-;-
BGIU26P032400;BRBMEFVBUUC1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;5,86;-;-;-;-;-;-;-
BGIV26C032400;BRBMEFCB1KB0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;28,27;-;-;-;-;-;-;-
BGIV26P032400;BRBMEFVB1KA9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;5,06;-;-;-;-;-;-;-
BGIM26C033200;BRBMEFCBMLX3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;13,5;-;-;-;-;-;-;-
BGIM26C033300;BRBMEFCBMLY1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;12,85;-;-;-;-;-;-;-
BGIM26P033200;BRBMEFVBMLX3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;4,64;-;-;-;-;-;-;-
BGIM26P033300;BRBMEFVBMLY1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;4,97;-;-;-;-;-;-;-
BGIM26C033900;BRBMEFCBMLZ8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;9,4;-;-;-;-;-;-;-
BGIM26P033900;BRBMEFVBMLZ8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;7,36;-;-;-;-;-;-;-
BGIJ26C032700;BRBMEFCBJP49;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;35,64;-;-;-;-;-;-;-
BGIJ26C032800;BRBMEFCBJP31;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;34,64;-;-;-;-;-;-;-
BGIJ26P032700;BRBMEFVBJP46;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26P032800;BRBMEFVBJP38;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIK26C032300;BRBMEFKB00C0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;28,59;-;-;-;-;-;-;-
BGIK26P032300;BRBMEFBK00G1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,36;-;-;-;-;-;-;-
BGIU26C035000;BRBMEFCBUUE7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;8,87;-;-;-;-;-;-;-
BGIU26P035000;BRBMEFVBUUD9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;16,91;-;-;-;-;-;-;-
BGIJ26C031500;BRBMEFCBJP56;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;47,57;-;-;-;-;-;-;-
BGIJ26C034000;BRBMEFCBJP64;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;22,72;-;-;-;-;-;-;-
BGIJ26P031500;BRBMEFVBJP53;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26P034000;BRBMEFVBJP61;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIK26C032500;BRBMEFKB00D8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;26,72;-;-;-;-;-;-;-
BGIK26P032500;BRBMEFBK00H9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,46;-;-;-;-;-;-;-
BGIJ26C030000;BRBMEFCBJP72;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;62,48;-;-;-;-;-;-;-
BGIJ26P030000;BRBMEFVBJP79;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIK26C033500;BRBMEFKB00E6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;17,87;-;-;-;-;-;-;-
BGIK26P033500;BRBMEFBK00I7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,45;-;-;-;-;-;-;-
BGIV26C035000;BRBMEFCB1KC8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;13,07;-;-;-;-;-;-;-
BGIV26C035500;BRBMEFCB1KD6;AGRIBUSINESS;11,32;11,32;11,32;11,32;11,32;-;-;-;-;11,01;-;-;-;-;1;100;373560
BGIV26C036000;BRBMEFCB1KE4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;9,22;-;-;-;-;-;-;-
BGIV26C036500;BRBMEFCB1KF1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;7,67;-;-;-;-;-;-;-
BGIV26C037000;BRBMEFCB1KG9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;6,39;-;-;-;-;-;-;-
BGIV26P035000;BRBMEFVB1KB7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;14,05;-;-;-;-;-;-;-
BGIV26P035500;BRBMEFVB1KC5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;16,64;-;-;-;-;-;-;-
BGIV26P036000;BRBMEFVB1KD3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;19,5;-;-;-;-;-;-;-
BGIV26P036500;BRBMEFVB1KE1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;22,6;-;-;-;-;-;-;-
BGIV26P037000;BRBMEFVB1KF8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;25,97;-;-;-;-;-;-;-
BGIK26C034000;BRBMEFKB00F3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;13,9;-;-;-;-;-;-;-
BGIK26P034000;BRBMEFBK00J5;AGRIBUSINESS;4,25;4,25;4,25;4,25;4,25;97,67;-;-;-;2,4;-;-;-;-;1;6;8415
BGIU26C034000;BRBMEFCBUUF4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;13,03;-;-;-;-;-;-;-
BGIU26P034000;BRBMEFVBUUE7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;11,67;-;-;-;-;-;-;-
BGIU26C031200;BRBMEFCBUUG2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;31,03;-;-;-;-;-;-;-
BGIU26P031200;BRBMEFVBUUF4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,34;-;-;-;-;-;-;-
BGIK26C031200;BRBMEFKB00G1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;39,1;-;-;-;-;-;-;-
BGIK26P031200;BRBMEFBK00K3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,06;-;-;-;-;-;-;-
BGIJ26C029000;BRBMEFCBJP80;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;72,42;-;-;-;-;-;-;-
BGIJ26P029000;BRBMEFVBJP87;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26C031000;BRBMEFCBJP98;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;52,54;-;-;-;-;-;-;-
BGIJ26C033000;BRBMEFCBJPA8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;32,65;-;-;-;-;-;-;-
BGIJ26P031000;BRBMEFVBJP95;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26P033000;BRBMEFVBJPA8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26C030800;BRBMEFCBJPB6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;54,52;-;-;-;-;-;-;-
BGIJ26C031800;BRBMEFCBJPC4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;44,58;-;-;-;-;-;-;-
BGIJ26C033500;BRBMEFCBJPD2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;27,69;-;-;-;-;-;-;-
BGIJ26P030800;BRBMEFVBJPB6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26P031800;BRBMEFVBJPC4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26P033500;BRBMEFVBJPD2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIK26C032100;BRBMEFKB00H9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;30,46;-;-;-;-;-;-;-
BGIK26P032100;BRBMEFBK00L1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,27;-;-;-;-;-;-;-
BGIM26C032000;BRBMEFCBMM05;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;22,42;-;-;-;-;-;-;-
BGIM26P032000;BRBMEFVBMM02;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,89;-;-;-;-;-;-;-
BGIJ26C031700;BRBMEFCBJPE0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;45,58;-;-;-;-;-;-;-
BGIJ26C032300;BRBMEFCBJPF7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;39,61;-;-;-;-;-;-;-
BGIJ26C032600;BRBMEFCBJPG5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;36,63;-;-;-;-;-;-;-
BGIJ26P031700;BRBMEFVBJPE0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26P032300;BRBMEFVBJPF7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26P032600;BRBMEFVBJPG5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIK26C032400;BRBMEFKB00I7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;27,65;-;-;-;-;-;-;-
BGIK26P032400;BRBMEFBK00M9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,41;-;-;-;-;-;-;-
BGIJ26C029500;BRBMEFCBJPI1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;67,45;-;-;-;-;-;-;-
BGIJ26C032500;BRBMEFCBJPH3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;37,63;-;-;-;-;-;-;-
BGIJ26P029500;BRBMEFVBJPI1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26P032500;BRBMEFVBJPH3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIK26C031500;BRBMEFKB00K3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;36,2;-;-;-;-;-;-;-
BGIK26C033950;BRBMEFKB00J5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;14,28;-;-;-;-;-;-;-
BGIK26P031500;BRBMEFBK00O5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;-;-
BGIK26P033950;BRBMEFBK00N7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,28;-;-;-;-;-;-;-
BGIK26C030600;BRBMEFKB00L1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;44,96;-;-;-;-;-;-;-
BGIK26C031600;BRBMEFKB00M9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;35,23;-;-;-;-;-;-;-
BGIK26C032600;BRBMEFKB00N7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;25,8;-;-;-;-;-;-;-
BGIK26P030600;BRBMEFBK00P2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
BGIK26P031600;BRBMEFBK00Q0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,12;-;-;-;-;-;-;-
BGIK26P032600;BRBMEFBK00R8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,52;-;-;-;-;-;-;-
BGIM26C030800;BRBMEFCBMM13;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;32,89;-;-;-;-;-;-;-
BGIM26C032800;BRBMEFCBMM21;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;16,21;-;-;-;-;-;-;-
BGIM26C034000;BRBMEFCBMM39;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;8,89;-;-;-;-;-;-;-
BGIM26P030800;BRBMEFVBMM10;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,69;-;-;-;-;-;-;-
BGIM26P032800;BRBMEFVBMM28;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,47;-;-;-;-;-;-;-
BGIM26P034000;BRBMEFVBMM36;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;7,82;-;-;-;-;-;-;-
BGIV26C033500;BRBMEFCB1KH7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;20,99;-;-;-;-;-;-;-
BGIV26C034500;BRBMEFCB1KI5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;15,45;-;-;-;-;-;-;-
BGIV26P033500;BRBMEFVB1KG6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;8,02;-;-;-;-;-;-;-
BGIV26P034500;BRBMEFVB1KH4;AGRIBUSINESS;11;11;11;11;11;-8,33;-;-;-;11,78;-;-;-;-;1;100;363000
BGIJ26C030100;BRBMEFCBJPJ9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;61,48;-;-;-;-;-;-;-
BGIJ26C031400;BRBMEFCBJPK7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;48,56;-;-;-;-;-;-;-
BGIJ26P030100;BRBMEFVBJPJ9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26P031400;BRBMEFVBJPK7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIK26C030800;BRBMEFKB00O5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;43,01;-;-;-;-;-;-;-
BGIK26P030800;BRBMEFBK00S6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,03;-;-;-;-;-;-;-
BGIK26C033200;BRBMEFKB00Q0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;20,42;-;-;-;-;-;-;-
BGIK26C034200;BRBMEFKB00P2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;12,44;-;-;-;-;-;-;-
BGIK26P033200;BRBMEFBK00U2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,05;-;-;-;-;-;-;-
BGIK26P034200;BRBMEFBK00T4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;2,9;-;-;-;-;-;-;-
BGIK26C034500;BRBMEFKB00R8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;10,41;-;-;-;-;-;-;-
BGIK26P034500;BRBMEFBK00V0;AGRIBUSINESS;4,5;4,5;4,8;4,6;4,8;68,42;-;-;-;3,82;-;-;-;-;2;3;4554
BGIJ26C033200;BRBMEFCBJPL5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;30,67;-;-;-;-;-;-;-
BGIJ26P033200;BRBMEFVBJPL5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26C034300;BRBMEFCBJPM3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;19,76;-;-;-;-;-;-;-
BGIJ26P034300;BRBMEFVBJPM3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,03;-;-;-;-;-;-;-
BGIM26C030000;BRBMEFCBMM47;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;40,28;-;-;-;-;-;-;-
BGIM26P030000;BRBMEFVBMM44;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,31;-;-;-;-;-;-;-
BGIJ26C033100;BRBMEFCBJPN1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;31,66;-;-;-;-;-;-;-
BGIJ26P033100;BRBMEFVBJPN1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIV26C034200;BRBMEFCB1KJ3;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;17;-;-;-;-;-;-;-
BGIV26P034200;BRBMEFVB1KI2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;10,54;-;-;-;-;-;-;-
BGIK26C031800;BRBMEFKB00S6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;33,31;-;-;-;-;-;-;-
BGIK26C032900;BRBMEFKB00T4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;23,07;-;-;-;-;-;-;-
BGIK26P031800;BRBMEFBK00W8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,17;-;-;-;-;-;-;-
BGIK26P032900;BRBMEFBK00X6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,74;-;-;-;-;-;-;-
BGIN26C033600;BRBMEFCBNRI9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;10,13;-;-;-;-;-;-;-
BGIN26P033600;BRBMEFVBNRI9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;9,75;-;-;-;-;-;-;-
BGIV26C034550;BRBMEFCB1KK1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;15,2;-;-;-;-;-;-;-
BGIV26P034550;BRBMEFVB1KJ0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;11,99;-;-;-;-;-;-;-
BGIJ26C034500;BRBMEFCBJPO9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;17,8;-;-;-;-;-;-;-
BGIJ26P034500;BRBMEFVBJPO9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,05;-;-;-;-;-;-;-
BGIJ26C035000;BRBMEFCBJPP6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;13;-;-;-;-;-;-;-
BGIJ26P035000;BRBMEFVBJPP6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,23;-;-;-;-;-;-;-
BGIJ26C035500;BRBMEFCBJPQ4;AGRIBUSINESS;8,11;8,11;8,11;8,11;8,11;181,59;-;-;-;8,51;-;-;-;-;1;40;107052
BGIJ26P035500;BRBMEFVBJPQ4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,7;-;-;-;-;-;-;-
BGIM26C031200;BRBMEFCBMM54;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;29,28;-;-;-;-;-;-;-
BGIM26C033000;BRBMEFCBMM62;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;14,82;-;-;-;-;-;-;-
BGIM26C035000;BRBMEFCBMM70;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;4,84;-;-;-;-;-;-;-
BGIM26P031200;BRBMEFVBMM51;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,98;-;-;-;-;-;-;-
BGIM26P033000;BRBMEFVBMM69;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;4,03;-;-;-;-;-;-;-
BGIM26P035000;BRBMEFVBMM77;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;13,5;-;-;-;-;-;-;-
BGIJ26C035200;BRBMEFCBJPR2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;11,15;-;-;-;-;-;-;-
BGIJ26P035200;BRBMEFVBJPR2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,36;-;-;-;-;-;-;-
BGIV26C032200;BRBMEFCB1KL9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;29,73;-;-;-;-;-;-;-
BGIV26C036800;BRBMEFCB1KM7;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;6,88;-;-;-;-;-;-;-
BGIV26P032200;BRBMEFVB1KK8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;4,66;-;-;-;-;-;-;-
BGIV26P036800;BRBMEFVB1KL6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;24,6;-;-;-;-;-;-;-
BGIK26C035500;BRBMEFKB00U2;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;5,12;-;-;-;-;-;-;-
BGIK26P035500;BRBMEFBK00Y4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;8,37;-;-;-;-;-;-;-
BGIM26C032500;BRBMEFCBMM88;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;18,44;-;-;-;-;-;-;-
BGIM26P032500;BRBMEFVBMM85;AGRIBUSINESS;4,7;4,7;4,7;4,7;4,7;135;-;-;-;2,78;-;-;-;-;1;8;12408
BGIJ26C033300;BRBMEFCBJPS0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;29,67;-;-;-;-;-;-;-
BGIJ26P033300;BRBMEFVBJPS0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIJ26C034100;BRBMEFCBJPT8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;21,73;-;-;-;-;-;-;-
BGIJ26P034100;BRBMEFVBJPT8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIK26C031100;BRBMEFKB00V0;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;40,08;-;-;-;-;-;-;-
BGIK26P031100;BRBMEFBK00Z1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;0,05;-;-;-;-;-;-;-
BGIK26C035400;BRBMEFKB00W8;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;5,54;-;-;-;-;-;-;-
BGIK26P035400;BRBMEFBK0106;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;7,8;-;-;-;-;-;-;-
BGIV26C038000;BRBMEFCB1KN5;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;4,39;-;-;-;-;-;-;-
BGIV26P038000;BRBMEFVB1KM4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;33,28;-;-;-;-;-;-;-
BGIK26C036000;BRBMEFKB00X6;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;3,37;-;-;-;-;-;-;-
BGIK26P036000;BRBMEFBK0114;AGRIBUSINESS;11,55;11,55;11,55;11,55;11,55;145,74;-;-;-;11,53;-;-;-;-;1;3;11434,5
BGIK26C035800;BRBMEFKB00Y4;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;4;-;-;-;-;-;-;-
BGIK26P035800;BRBMEFBK0122;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;10,19;-;-;-;-;-;-;-
BGIK26C037000;BRBMEFKB00Z1;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,32;-;-;-;-;-;-;-
BGIK26P037000;BRBMEFBK0130;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;19,32;-;-;-;-;-;-;-
BGIM26C031000;BRBMEFCBMM96;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;31,07;-;-;-;-;-;-;-
BGIM26C037000;BRBMEFCBMMA9;AGRIBUSINESS;-;-;-;-;-;-;-;-;-;1,27;-;-;-;-;-;-;-
